BTC,16575800,3035813.485
ETH,94716263,41717598.49
BCH,16595363,23980088.62
XRP,38343841883,64182983338
LTC,53005107,224851865.1
DASH,7567336,34730840.2
XEM,8999999999,51034765712
IOT,2779530283,20764101523
XMR,15104906,122338798.7
ETC,95670832,1031617809
