BTC,16453275,3065505.038
BCC,16453275,3065505.038
ETH,93353928,34994353.75
XRP,38291387790,42376348329.00
LTC,52036607,170763576.70
ETC,93648517,470025304.80
DASH,7432058,44550646.51
XEM,8999999999,54497867345.00
MIOTA,2779530283,29408145032.00
XMR,14796249,199412791.20
STRAT,98466963,1732706895.00
