REP,11000000,10528768.56
GNO,1104590,914394.06
GNT,833032000,787986534.70
ICN,87000000,79675762.72
DGD,2000000,3180501.71
SNT,3470483788,6715290870.00
BAT,1000000000,2092750221.00
1ST,85558371,212817541.90
MTL,21088888,54154869.96
SNGLS,600000000,1743958518.00
ANT,33605167,99823733.28
EDG,81742288,415698942.60
WINGS,89708333,558113293.30
MLN,599400,4129025.30
