BTC,16506637,2852438.86
ETH,93997391,41062623
XRP,38352642160,77871291881
BCH,16491275,42043445
IOT,2779530283,12649078805
NEO,50000000,258202298
LTC,52461132,279596633
XEM,8999999999,48528871483
DASH,7491916,51606295
ETC,94531173,878388172
