BTC,20986335.65,2882198.2890437343
XRP,100000000000.0,107483290300.06071
ETH,135135633.79999998,158155035.40912095
BCH,20982433.29,102460843.97319907
EOS,1366411730.19,8152159705.743249
LTC,83880542.21,508105488.84303296
XTZ,1923800541.46,15951390444.725567
XLM,50000000000.0,456947657142.1463
BSV,20982141.46,215200919.86309576
ADA,42014022058.74,610677916207.883
