BTC,20986335.65,2942456.3138689213
ETH,135135633.79999998,117114840.26349403
XRP,100000000000.0,150640728311.43658
BCH,20982433.29,117021628.27404591
XTZ,1923800541.46,10819624666.504698
LINK,1000000000.0,5707620547.177747
LTC,83880542.21,626589752.0592729
BSV,20982141.46,158556090.6645788
EOS,1366411730.19,10819680676.438618
XLM,50000000000.0,399232721249.2192
