BTC,16627321.44,2612479.09
ETH,95137469.65,46713179.91
XRP,38530000000,66742976798
BCH,16702813.46,42532269.88
LTC,53408610.44,238547199.3
DASH,7626150,48647375.4
XLM,16589136600,415025540961
ZEC,2413424.66,63086346.25
ETC,96531000,1266537190
XMR,15227514.42,162518998.4
