BTC,16679780.18,2651575.437
ETH,95725373.06,58409164.98
BCH,16801435.6,15990867.84
XRP,38620000000,91253401601
DASH,7688520,45947434.92
ZEC,2619397.972,67511363.33
LTC,53828027.83,304188034.8
XLM,16589136600,536326881315
ETC,97428000,1119222180
XMR,15351169.12,160524782
