ETH,91664151,59873526.51
DASH,7299984,61895790.42
XMR,14471420,197309610.3
XLM,9557363131,112087148843
ETC,91684893,849147452.2
LTC,51134482,219046323.4
XRP,38305873865,17167303108
XEM,9000000000,48757909747
REP,11000000,344333951.9
BTC,0,0
